OID,Join_Count,TARGET_FID,osm_id,name,Lat,Lon,Population
-1,1,2179,7440722634, ,-0.129027800000000,29.230138900000000,11.242319999999999
-1,1,2180,7440722635, ,-0.128194400000000,29.234861100000000,11.242319999999999
-1,1,2181,7440722636, ,-0.127638900000000,29.242083300000001,11.242319999999999
-1,1,2182,7440722637, ,-0.140138900000000,29.189305600000001,11.242319999999999
-1,1,2183,7440722638, ,-0.124861100000000,29.195694400000001,11.242319999999999
-1,1,2184,7440722639, ,-0.129583300000000,29.200416700000002,11.242319999999999
-1,1,2185,7440722640, ,-0.095694400000000,29.244027800000001,11.242319999999999
-1,1,2186,7440722641, ,-0.097083300000000,29.232083299999999,11.242319999999999
-1,1,2187,7440722642, ,-0.092638900000000,29.229027800000001,11.242319999999999
-1,1,2188,7440722643, ,-0.100972200000000,29.225138900000001,11.242319999999999
-1,1,2189,7440722644, ,-0.099861100000000,29.213472199999998,11.242319999999999
-1,1,2190,7440722645, ,-0.092916700000000,29.206805599999999,11.242319999999999
-1,1,2191,7440722646, ,-0.086527800000000,29.204027799999999,11.242319999999999
-1,1,2192,7440722647, ,-0.087361100000000,29.223472200000000,11.242319999999999
-1,1,2193,7440722648, ,-0.082361100000000,29.225972200000001,11.242319999999999
-1,1,2194,7440722650, ,-0.030972200000000,29.240138900000002,11.242319999999999
-1,1,2195,7440722651, ,-0.005416700000000,29.246805599999998,11.242319999999999
-1,1,2196,7440722652, ,-0.002083300000000,29.237916700000000,11.242319999999999
-1,1,2197,7440722653, ,-0.035694400000000,29.217638900000001,11.242319999999999
-1,1,2198,7440722654, ,-0.036250000000000,29.215138899999999,11.242319999999999
-1,1,2199,7440722655, ,-0.041527800000000,29.193472199999999,11.242319999999999
-1,1,2200,7440722656, ,-0.036527800000000,29.210972200000000,11.242319999999999
-1,1,2201,7440722657, ,-0.030416700000000,29.199861100000000,11.242319999999999
-1,1,2202,7440722658, ,-0.013194400000000,29.180138899999999,11.242319999999999
-1,1,2203,7440722659, ,-0.012361100000000,29.174583299999998,11.242319999999999
-1,1,2204,7440722660, ,-0.019305600000000,29.174305600000000,11.242319999999999
-1,1,2205,7440722661, ,-0.018750000000000,29.168749999999999,11.242319999999999
-1,1,2206,7440722662, ,-0.019583300000000,29.155694400000002,11.242319999999999
-1,1,2207,7440722664, ,-0.011527800000000,29.167638900000000,11.242319999999999
-1,1,2208,7440722665, ,-0.009861100000000,29.163472200000001,11.242319999999999
-1,1,2209,7440722666, ,-0.009305600000000,29.156805599999998,11.242319999999999
-1,1,2210,7440722667, ,-0.010694400000000,29.140416699999999,11.242319999999999
-1,1,2211,7440722668, ,-0.012083300000000,29.133472200000000,11.242319999999999
-1,1,2212,7440722669, ,-0.005416700000000,29.139305600000000,11.242319999999999
-1,1,2213,7440722670, ,-0.002361100000000,29.139305600000000,11.242319999999999
-1,1,2214,7440722671, ,-0.001250000000000,29.115694399999999,11.242319999999999
-1,1,2215,7440722672, ,-0.034305600000000,29.155694400000002,11.242319999999999
-1,1,2216,7440722673, ,-0.030972200000000,29.133472200000000,11.242319999999999
-1,1,2217,7440722674, ,-0.027638900000000,29.118194400000000,11.242319999999999
-1,1,2218,7440722675, ,-0.022083300000000,29.100416700000000,11.242319999999999
-1,1,2219,7440722676, ,-0.030694400000000,29.094027799999999,11.242319999999999
-1,1,2220,7440722677, ,-0.200138900000000,29.051527799999999,11.242319999999999
-1,1,2221,7440722678, ,-0.030416700000000,29.142361099999999,11.242319999999999
-1,1,2222,7440722679, ,-0.034861100000000,29.148194400000001,11.242319999999999
-1,1,2223,7440722680, ,-0.010694400000000,29.189027800000002,11.242319999999999
-1,1,2224,7440722681, ,-0.090416700000000,29.057916700000000,11.242319999999999
-1,1,2225,7440722682, ,-0.235416700000000,29.090138899999999,11.242319999999999
-1,1,2226,7440722683, ,-0.178194400000000,29.183750000000000,11.242319999999999
-1,1,2227,7440722684, ,-0.197361100000000,29.160694400000001,11.242319999999999
-1,1,2228,7440722685, ,-0.181527800000000,29.125972200000000,11.242319999999999
-1,1,2229,7440722686, ,-0.031805600000000,29.071527799999998,11.242319999999999
-1,1,2230,7440722687, ,-0.022361100000000,29.064027800000002,11.242319999999999
-1,1,2231,7440722688, ,-0.009027800000000,29.050694400000001,11.242319999999999
-1,1,2232,7440722689, ,-0.009583300000000,29.022083299999998,11.242319999999999
-1,1,2233,7440722690, ,-0.009583300000000,29.019583300000001,11.242319999999999
-1,1,2234,7440722691, ,-0.033750000000000,29.017916700000001,11.242319999999999
-1,1,2235,7440732069, ,-0.040694400000000,29.252361100000002,11.242319999999999
-1,1,2236,7440732070, ,-0.033194400000000,29.255416700000001,11.242319999999999
-1,1,2237,7440799153, ,-0.022638900000000,29.251805600000001,11.242319999999999
-1,1,2238,7440799157, ,-0.019861100000000,29.258194400000001,11.242319999999999
-1,1,2239,7440799158, ,-0.013750000000000,29.259583299999999,11.242319999999999
-1,1,2240,7440799237, ,-0.016805600000000,29.256250000000001,11.242319999999999
-1,1,2241,7442278187, ,0.625972200000000,29.159027800000000,2.671790000000000
-1,1,2242,7452456346, ,-0.033472200000000,29.316527799999999,11.242319999999999
-1,1,2243,7452541245, ,-0.017083300000000,29.269583300000001,11.242319999999999
-1,1,2244,7452541246, ,-0.029861100000000,29.279305600000001,11.242319999999999
-1,1,2245,7452561661, ,-0.051805600000000,29.267638900000001,11.242319999999999
-1,1,2246,7452574500, ,-0.034583300000000,29.281250000000000,11.242319999999999
-1,1,2247,7452576604, ,-0.036527800000000,29.284027800000000,11.242319999999999
-1,1,2248,7452600620, ,-0.048750000000000,29.270138899999999,11.242319999999999
-1,1,2249,7452682184, ,-0.018472200000000,29.265138900000000,11.242319999999999
-1,1,2250,7452683305, ,-0.013194400000000,29.263194400000000,11.242319999999999
-1,1,2251,7452683368, ,-0.040694400000000,29.267083299999999,11.242319999999999
-1,1,2252,7452686237, ,-0.019583300000000,29.254583300000000,11.242319999999999
-1,1,2253,7452892105, ,-0.020972200000000,29.274305600000002,11.242319999999999
-1,1,2254,7452893601, ,-0.016527800000000,29.274027799999999,11.242319999999999
-1,1,2255,7452893629, ,-0.012083300000000,29.274305600000002,11.242319999999999
-1,1,2256,7452893707, ,-0.007638900000000,29.275972199999998,11.242319999999999
-1,1,2257,7452893736, ,-0.009305600000000,29.279027800000001,11.242319999999999
-1,1,2258,7452893797, ,-0.009027800000000,29.272916700000000,11.242319999999999
-1,1,2259,7452924512, ,-0.044305600000000,29.283472199999999,11.242319999999999
-1,1,2260,7452941591, ,-0.022916700000000,29.272083299999998,11.242319999999999
-1,1,2261,7452941592, ,-0.025416700000000,29.274861099999999,11.242319999999999
-1,1,2262,7452984621, ,-0.038194400000000,29.290694400000000,11.242319999999999
-1,1,2263,7453000333, ,-0.040972200000000,29.298749999999998,11.242319999999999
-1,1,2264,7453000372, ,-0.049027800000000,29.289861100000000,11.242319999999999
-1,1,2265,7453000408, ,-0.045416700000000,29.288472200000001,11.242319999999999
-1,1,2266,7453106363, ,-0.017361100000000,29.295416700000001,11.242319999999999
-1,1,2267,7453108935, ,-0.019305600000000,29.303472200000002,11.242319999999999
-1,1,2268,7453108974, ,-0.021250000000000,29.299861100000001,11.242319999999999
-1,1,2269,7453108975, ,-0.024027800000000,29.297638899999999,11.242319999999999
-1,1,2270,7453109023, ,-0.030694400000000,29.303472200000002,11.242319999999999
-1,1,2271,7453109024, ,-0.028472200000000,29.302083300000000,11.242319999999999
-1,1,2272,7453109107, ,-0.027083300000000,29.292083300000002,11.242319999999999
-1,1,2273,7453109108, ,-0.029027800000000,29.295416700000001,11.242319999999999
-1,1,2274,7453109357, ,-0.034305600000000,29.291805600000000,11.242319999999999
-1,1,2275,7453141907, ,-0.006527800000000,29.300138900000000,11.242319999999999
-1,1,2276,7453141908, ,-0.004583300000000,29.301527799999999,11.242319999999999
-1,1,2277,7453172172, ,-0.009583300000000,29.296805599999999,11.242319999999999
-1,1,2278,7453172224, ,-0.011250000000000,29.297361100000000,11.242319999999999
-1,1,2279,7453197907, ,-0.015972200000000,29.308194400000001,11.242319999999999
-1,1,2280,7453197959, ,-0.016805600000000,29.302083300000000,11.242319999999999
-1,1,2281,7453205396, ,-0.011805600000000,29.303472200000002,11.242319999999999
-1,1,2282,7453205435, ,-0.009027800000000,29.307083299999999,11.242319999999999
-1,1,2283,7453205626, ,-0.002361100000000,29.304027800000000,11.242319999999999
-1,1,2284,7453222996, ,-0.019861100000000,29.316250000000000,11.242319999999999
-1,1,2285,7453223062, ,-0.005972200000000,29.308750000000000,11.242319999999999
-1,1,2286,7453223080, ,-0.014861100000000,29.280694400000002,11.242319999999999
-1,1,2287,7453232302, ,-0.014861100000000,29.285138900000000,11.242319999999999
-1,1,2288,7453232344, ,-0.004583300000000,29.285138900000000,11.242319999999999
-1,1,2289,7453347433, ,-0.019861100000000,29.332916699999998,11.242319999999999
-1,1,2290,7453406200, ,-0.012638900000000,29.337083300000000,11.242319999999999
-1,1,2291,7453406529, ,-0.005694400000000,29.335416700000000,11.242319999999999
-1,1,2292,7453406621, ,-0.002361100000000,29.336250000000000,11.242319999999999
-1,1,2293,7453406647, ,-0.008472200000000,29.331250000000001,11.242319999999999
-1,1,2294,7453406738, ,-0.011805600000000,29.330138900000001,11.242319999999999
-1,1,2295,7453406793, ,-0.004583300000000,29.332638899999999,11.242319999999999
-1,1,2296,7453406838, ,-0.014583300000000,29.323194399999998,11.242319999999999
-1,1,2297,7453406946, ,-0.009027800000000,29.323472200000001,11.242319999999999
-1,1,2298,7453406983, ,-0.004305600000000,29.320694400000001,11.242319999999999
-1,1,2299,7453458439, ,-0.019583300000000,29.320694400000001,11.242319999999999
-1,1,2300,7453464198, ,-0.033472200000000,29.321805600000001,11.242319999999999
-1,1,2301,7453464199, ,-0.034027800000000,29.319305600000000,11.242319999999999
-1,1,2302,7453464200, ,-0.028472200000000,29.319027800000001,11.242319999999999
-1,1,2303,7453545239, ,-0.030416700000000,29.312083300000001,11.242319999999999
-1,1,2304,7453548514, ,-0.052361100000000,29.300972200000000,11.242319999999999
-1,1,2305,7453570784, ,-0.037361100000000,29.313749999999999,11.242319999999999
-1,1,2306,7453570881, ,-0.032638900000000,29.312083300000001,11.242319999999999
-1,1,2307,7453571009, ,-0.027638900000000,29.315138900000001,11.242319999999999
-1,1,2308,7454334180, ,-0.044861100000000,29.336250000000000,11.242319999999999
-1,1,2309,7454334236, ,-0.043750000000000,29.330694399999999,11.242319999999999
-1,1,2310,7454334341, ,-0.037083300000000,29.332083300000001,11.242319999999999
-1,1,2311,7454334342, ,-0.035972200000000,29.333749999999998,11.242319999999999
-1,1,2312,7454334601, ,-0.030416700000000,29.342361100000002,11.242319999999999
-1,1,2313,7456859300, ,0.388194400000000,29.765138900000000,2.671790000000000
-1,1,2314,7456859301, ,0.375972200000000,29.765138900000000,2.671790000000000
-1,1,2315,7456859302, ,0.366805600000000,29.764305600000000,2.671790000000000
-1,1,2316,7456859303, ,0.358472200000000,29.761805599999999,2.671790000000000
-1,1,2317,7456859304, ,0.354027800000000,29.759305600000001,2.671790000000000
-1,1,2318,7456859305, ,0.305138900000000,29.773194400000001,2.671790000000000
-1,1,2319,7456859306, ,0.303750000000000,29.771249999999998,2.671790000000000
-1,1,2320,7456859307, ,0.316527800000000,29.761527800000000,2.671790000000000
-1,1,2321,7456859308, ,0.321527800000000,29.751527800000002,2.671790000000000
-1,1,2322,7460854068, ,-0.200138900000000,29.268472200000001,11.242319999999999
-1,1,2323,7467513130, ,0.286527800000000,29.394305599999999,2.671790000000000
-1,1,2324,7467513132, ,0.251527800000000,29.416527800000001,2.671790000000000
-1,1,2325,7467513133, ,0.258472200000000,29.422916699999998,2.671790000000000
-1,1,2326,7467513134, ,0.274027800000000,29.357916700000001,2.671790000000000
-1,1,2327,7467513135, ,0.269861100000000,29.361249999999998,2.671790000000000
-1,1,2328,7467513136, ,0.263472200000000,29.367361100000000,2.671790000000000
-1,1,2329,7467513137, ,0.269305600000000,29.390416699999999,2.671790000000000
-1,1,2330,7467513138, ,0.275416700000000,29.392916700000001,2.671790000000000
-1,1,2331,7467513139, ,0.266250000000000,29.390416699999999,2.671790000000000
-1,1,2332,7467513140, ,0.299583300000000,29.381250000000001,2.671790000000000
-1,1,2333,7467513141, ,0.287361100000000,29.392638900000001,2.671790000000000
-1,1,2334,7467513142, ,0.291527800000000,29.397361100000001,2.671790000000000
-1,1,2335,7467513143, ,0.297083300000000,29.391249999999999,2.671790000000000
-1,1,2336,7467513144, ,0.349583300000000,29.418472200000000,2.671790000000000
-1,1,2337,7467513146, ,0.356250000000000,29.419305600000001,2.671790000000000
-1,1,2338,7467513147, ,0.375138900000000,29.450138899999999,2.671790000000000
-1,1,2339,7467513148, ,0.286527800000000,29.414583300000000,2.671790000000000
-1,1,2340,7467513149, ,0.290138900000000,29.420972200000001,2.671790000000000
-1,1,2341,7467513150, ,0.324583300000000,29.433472200000001,2.671790000000000
-1,1,2342,7467513151, ,0.333472200000000,29.432361100000001,2.671790000000000
-1,1,2343,7467513152, ,0.353194400000000,29.434027799999999,2.671790000000000
-1,1,2344,7467513156, ,0.366805600000000,29.425416700000000,2.671790000000000
-1,1,2345,7467513157, ,0.364861100000000,29.431527800000001,2.671790000000000
-1,1,2346,7467513158, ,0.372361100000000,29.444027800000001,2.671790000000000
-1,1,2347,7467513160, ,0.378750000000000,29.441805599999999,2.671790000000000
-1,1,2348,7467513161, ,0.387361100000000,29.433194400000001,50.143110000000000
-1,1,2349,7467513163, ,0.387083300000000,29.446249999999999,50.143110000000000
-1,1,2350,7467513164, ,0.383750000000000,29.446527799999998,50.143110000000000
-1,1,2351,7467513165, ,0.379861100000000,29.448750000000000,50.143110000000000
-1,1,2352,7467513171, ,0.437638900000000,29.473194400000001,50.143110000000000
-1,1,2353,7467513172, ,0.468194400000000,29.488194400000001,50.143110000000000
-1,1,2354,7467513173, ,0.457916700000000,29.479861100000001,50.143110000000000
-1,1,2355,7467513174, ,0.437916700000000,29.465972200000000,50.143110000000000
-1,1,2356,7467513175, ,0.451250000000000,29.468472200000001,50.143110000000000
-1,1,2357,7467513177, ,0.325416700000000,29.424583299999998,2.671790000000000
-1,1,2358,7467513180, ,0.300972200000000,29.405694400000002,2.671790000000000
-1,1,2359,7467513181, ,0.300138900000000,29.408472199999999,2.671790000000000
-1,1,2360,7467513182, ,0.314027800000000,29.405694400000002,2.671790000000000
-1,1,2361,7467513183, ,0.369027800000000,29.320972200000000,2.671790000000000
-1,1,2362,7467513184, ,0.372638900000000,29.318472199999999,2.671790000000000
-1,1,2363,7467513185, ,0.389027800000000,29.309305599999998,2.671790000000000
-1,1,2364,7467513186, ,0.417361100000000,29.315138900000001,2.671790000000000
-1,1,2365,7467513187, ,0.417638900000000,29.286527800000002,2.671790000000000
-1,1,2366,7467513188,Kambale,0.414861100000000,29.290138899999999,2.671790000000000
-1,1,2367,7467513189, ,0.428194400000000,29.271249999999998,2.671790000000000
-1,1,2368,7467513190, ,0.424027800000000,29.262638899999999,2.671790000000000
-1,1,2369,7467513191, ,0.434027800000000,29.269861100000000,2.671790000000000
-1,1,2370,7467513192, ,0.441250000000000,29.269583300000001,2.671790000000000
-1,1,2371,7467513193, ,0.452916700000000,29.262916700000002,2.671790000000000
-1,1,2372,7467513194, ,0.438472200000000,29.263194400000000,2.671790000000000
-1,1,2373,7467513195, ,0.442083300000000,29.251249999999999,2.671790000000000
-1,1,2374,7467513196, ,0.437916700000000,29.252916700000000,2.671790000000000
-1,1,2375,7485399686, ,0.322361100000000,29.287916700000000,2.671790000000000
-1,1,2376,7485399687, ,0.325416700000000,29.312361100000000,2.671790000000000
-1,1,2377,7485399690, ,0.318194400000000,29.330694399999999,2.671790000000000
-1,1,2378,7485399691, ,0.305416700000000,29.273194400000001,2.671790000000000
-1,1,2379,7485399692, ,0.303472200000000,29.276805599999999,2.671790000000000
-1,1,2380,7485399693, ,0.294027800000000,29.275416700000001,2.671790000000000
-1,1,2381,7485399694, ,0.288472200000000,29.269305599999999,2.671790000000000
-1,1,2382,7485399695, ,0.282361100000000,29.265972200000000,2.671790000000000
-1,1,2383,7485399696, ,0.279027800000000,29.300416700000000,2.671790000000000
-1,1,2384,7485399697, ,0.284305600000000,29.290694400000000,2.671790000000000
-1,1,2385,7485399698, ,0.278750000000000,29.292916699999999,2.671790000000000
-1,1,2386,7485399702, ,0.286805600000000,29.294583299999999,2.671790000000000
-1,1,2387,7485399703, ,0.284305600000000,29.294583299999999,2.671790000000000
